#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,accel_speed,baro_speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 3318, 5, null,    14.95, 5,   coast,   10.89,  79112.00, 2038.90, 1431.69,    0.68,    0.68, 17.8, 0.00, 9.00, 9.02
6, 3318, 5, null,    14.96, 5,   coast,   11.22,  79106.00, 2039.51, 1432.30,    0.78,    0.78, 17.8, 0.00, 9.02, 9.03
6, 3318, 5, null,    14.97, 5,   coast,   11.55,  79106.00, 2039.51, 1432.30,    0.89,    0.89, 17.8, 0.00, 9.02, 9.08
6, 3318, 5, null,    14.98, 5,   coast,   11.87,  79106.00, 2039.51, 1432.30,    1.01,    1.01, 17.8, 0.00, 9.02, 9.02
6, 3318, 5, null,    14.99, 5,   coast,   12.19,  79103.00, 2039.82, 1432.61,    1.13,    1.13, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,    15.00, 5,   coast,   12.50,  79104.00, 2039.71, 1432.51,    1.25,    1.25, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,    15.01, 5,   coast,   12.81,  79106.00, 2039.51, 1432.30,    1.38,    1.38, 17.8, 0.00, 9.02, 9.03
6, 3318, 5, null,    15.02, 5,   coast,   13.11,  79100.00, 2040.12, 1432.91,    1.53,    1.53, 17.8, 0.00, 9.02, 9.02
6, 3318, 5, null,    15.03, 5,   coast,   13.41,  79097.00, 2040.43, 1433.22,    1.67,    1.67, 17.8, 0.00, 9.02, 9.02
6, 3318, 5, null,    15.04, 5,   coast,   13.70,  79099.00, 2040.22, 1433.02,    1.83,    1.83, 17.8, 0.00, 9.02, 9.02
6, 3318, 5, null,    15.05, 5,   coast,   13.98,  79096.00, 2040.53, 1433.32,    1.98,    1.98, 17.8, 0.00, 9.00, 9.02
6, 3318, 5, null,    15.06, 5,   coast,   14.26,  79099.00, 2040.22, 1433.02,    2.15,    2.15, 17.8, 0.00, 9.02, 9.02
6, 3318, 5, null,    15.07, 5,   coast,   14.53,  79103.00, 2039.82, 1432.61,    2.32,    2.32, 17.8, 0.00, 9.02, 9.03
6, 3318, 5, null,    15.08, 5,   coast,   14.80,  79099.00, 2040.22, 1433.02,    2.48,    2.48, 17.8, 0.00, 9.02, 9.07
6, 3318, 5, null,    15.09, 5,   coast,   15.06,  79097.00, 2040.43, 1433.22,    2.65,    2.65, 17.8, 0.00, 9.02, 9.02
6, 3318, 5, null,    15.10, 5,   coast,   15.31,  79093.00, 2040.83, 1433.63,    2.82,    2.82, 17.7, 0.00, 9.02, 9.02
6, 3318, 5, null,    15.11, 5,   coast,   15.55,  79099.00, 2040.22, 1433.02,    2.99,    2.99, 17.8, 0.00, 9.02, 9.02
6, 3318, 5, null,    15.12, 5,   coast,   15.79,  79097.00, 2040.43, 1433.22,    3.17,    3.17, 17.8, 0.00, 9.02, 9.02
6, 3318, 5, null,    15.13, 5,   coast,   16.02,  79092.00, 2040.94, 1433.73,    3.34,    3.34, 17.8, 0.00, 9.02, 9.02
6, 3318, 5, null,    15.14, 5,   coast,   16.24,  79096.00, 2040.53, 1433.32,    3.52,    3.52, 17.8, 0.00, 9.02, 9.02
6, 3318, 5, null,    15.15, 5,   coast,   16.46,  79094.00, 2040.73, 1433.52,    3.70,    3.70, 17.8, 0.00, 9.02, 9.02
6, 3318, 5, null,    15.16, 5,   coast,   16.66,  79099.00, 2040.22, 1433.02,    3.88,    3.88, 17.8, 0.00, 9.02, 9.02
6, 3318, 5, null,    15.17, 5,   coast,   16.86,  79098.00, 2040.32, 1433.12,    4.07,    4.07, 17.8, 0.00, 9.00, 9.02
6, 3318, 5, null,    15.18, 5,   coast,   17.05,  79092.00, 2040.94, 1433.73,    4.25,    4.25, 17.8, 0.00, 9.02, 9.03
6, 3318, 5, null,    15.19, 5,   coast,   17.23,  79095.00, 2040.63, 1433.42,    4.44,    4.44, 17.8, 0.00, 9.02, 9.08
6, 3318, 5, null,    15.20, 5,   coast,   17.40,  79094.00, 2040.73, 1433.52,    4.63,    4.63, 17.8, 0.00, 9.02, 9.02
6, 3318, 5, null,    15.21, 5,   coast,   17.56,  79089.00, 2041.24, 1434.03,    4.82,    4.82, 17.8, 0.00, 9.02, 9.02
6, 3318, 5, null,    15.22, 5,   coast,   17.72,  79091.00, 2041.04, 1433.83,    5.01,    5.01, 17.8, 0.00, 9.02, 9.02
6, 3318, 5, null,    15.23, 5,   coast,   17.86,  79098.00, 2040.32, 1433.12,    5.20,    5.20, 17.8, 0.00, 9.02, 9.02
6, 3318, 5, null,    15.24, 5,   coast,   18.00,  79093.00, 2040.83, 1433.63,    5.39,    5.39, 17.8, 0.00, 9.00, 9.02
6, 3318, 5, null,    15.25, 5,   coast,   18.13,  79089.00, 2041.24, 1434.03,    5.59,    5.59, 17.8, 0.00, 9.00, 9.02
6, 3318, 5, null,    15.26, 5,   coast,   18.25,  79089.00, 2041.24, 1434.03,    5.78,    5.78, 17.8, 0.00, 9.00, 9.02
6, 3318, 5, null,    15.27, 5,   coast,   18.35,  79095.00, 2040.63, 1433.42,    5.97,    5.97, 17.8, 0.00, 9.02, 9.02
6, 3318, 5, null,    15.28, 5,   coast,   18.45,  79092.00, 2040.94, 1433.73,    6.17,    6.17, 17.8, 0.00, 9.00, 9.02
6, 3318, 5, null,    15.29, 5,   coast,   18.54,  79087.00, 2041.44, 1434.24,    6.37,    6.37, 17.8, 0.00, 9.02, 9.03
6, 3318, 5, null,    15.30, 5,   coast,   18.62,  79091.00, 2041.04, 1433.83,    6.56,    6.56, 17.8, 0.00, 9.02, 9.08
6, 3318, 5, null,    15.31, 5,   coast,   18.69,  79091.00, 2041.04, 1433.83,    6.76,    6.76, 17.8, 0.00, 9.02, 9.02
6, 3318, 5, null,    15.32, 5,   coast,   18.75,  79090.00, 2041.14, 1433.93,    6.96,    6.96, 17.7, 0.00, 9.00, 9.02
6, 3318, 5, null,    15.33, 5,   coast,   18.80,  79088.00, 2041.34, 1434.13,    7.17,    7.17, 17.8, 0.00, 9.02, 9.02
6, 3318, 5, null,    15.34, 5,   coast,   18.84,  79091.00, 2041.04, 1433.83,    7.37,    7.37, 17.8, 0.00, 9.02, 9.02
6, 3318, 5, null,    15.35, 5,   coast,   18.87,  79090.00, 2041.14, 1433.93,    7.57,    7.57, 17.8, 0.00, 9.02, 9.02
6, 3318, 5, null,    15.36, 5,   coast,   18.89,  79080.00, 2042.16, 1434.95,    7.77,    7.77, 17.8, 0.00, 9.00, 9.02
6, 3318, 5, null,    15.37, 5,   coast,   18.90,  79089.00, 2041.24, 1434.03,    7.98,    7.98, 17.8, 0.00, 9.02, 9.02
6, 3318, 5, null,    15.38, 5,   coast,   18.90,  79087.00, 2041.44, 1434.24,    8.18,    8.18, 17.8, 0.00, 9.02, 9.02
6, 3318, 5, null,    15.39, 5,   coast,   18.89,  79092.00, 2040.94, 1433.73,    8.38,    8.38, 17.8, 0.00, 9.02, 9.02
6, 3318, 5, null,    15.40, 5,   coast,   18.87,  79089.00, 2041.24, 1434.03,    8.58,    8.58, 17.8, 0.00, 9.02, 9.03
6, 3318, 5, null,    15.41, 5,   coast,   18.84,  79087.00, 2041.44, 1434.24,    8.79,    8.79, 17.8, 0.00, 9.02, 9.08
6, 3318, 5, null,    15.42, 5,   coast,   18.80,  79085.00, 2041.65, 1434.44,    8.99,    8.99, 17.8, 0.00, 9.02, 9.00
6, 3318, 5, null,    15.43, 5,   coast,   18.75,  79079.00, 2042.26, 1435.05,    9.20,    9.20, 17.8, 0.00, 9.00, 9.02
6, 3318, 5, null,    15.44, 5,   coast,   18.69,  79086.00, 2041.55, 1434.34,    9.40,    9.40, 17.8, 0.00, 9.02, 9.02
6, 3318, 5, null,    15.45, 5,   coast,   18.62,  79083.00, 2041.85, 1434.64,    9.60,    9.60, 17.8, 0.00, 9.00, 9.02
6, 3318, 5, null,    15.46, 5,   coast,   18.54,  79085.00, 2041.65, 1434.44,    9.81,    9.81, 17.8, 0.00, 9.02, 9.02
6, 3318, 5, null,    15.47, 5,   coast,   18.45,  79090.00, 2041.14, 1433.93,   10.01,   10.01, 17.8, 0.00, 9.00, 9.02
6, 3318, 5, null,    15.48, 5,   coast,   18.35,  81866.00, 2041, 1433,   10.21,   10.21, 17.8, 0.00, 9.00, 9.02
6, 3318, 5, null,    15.49, 5,   coast,   18.25,  91474.00, 2043, 1435,   10.41,   10.41, 17.8, 0.00, 9.00, 9.02
6, 3318, 5, null,    15.50, 5,   coast,   18.13,  94969.00, 2045, 1438,   10.61,   10.61, 17.8, 0.00, 9.00, 9.02
6, 3318, 5, null,    15.51, 5,   coast,   18.00,  87324.00, 2047, 1441,   10.81,   10.81, 17.9, 0.00, 9.00, 9.03
6, 3318, 5, null,    15.52, 5,   coast,   17.86,  81616.00, 2049, 1442,   11.01,   11.01, 17.9, 0.00, 9.02, 9.08
6, 3318, 5, null,    15.53, 5,   coast,   17.71,  81620.00, 2051, 1443,   11.21,   11.21, 17.9, 0.00, 9.02, 9.02
6, 3318, 5, null,    15.54, 5,   coast,   17.55,  78990.00, 2051.32, 1444.11,   11.40,   11.40, 17.9, 0.00, 9.00, 9.02
6, 3318, 5, null,    15.55, 5,   coast,   17.38,  78938.00, 2056.61, 1449.41,   11.60,   11.60, 17.9, 0.00, 9.00, 9.02
6, 3318, 5, null,    15.56, 5,   coast,   17.20,  78959.00, 2054.47, 1447.27,   11.79,   11.79, 17.9, 0.00, 9.00, 9.02
6, 3318, 5, null,    15.57, 5,   coast,   17.01,  78960.00, 2054.37, 1447.16,   11.98,   11.98, 18.0, 0.00, 9.02, 9.02
6, 3318, 5, null,    15.58, 5,   coast,   16.82,  78957.00, 2054.68, 1447.47,   12.17,   12.17, 18.0, 0.00, 9.02, 9.02
6, 3318, 5, null,    15.59, 5,   coast,   16.61,  78955.00, 2054.88, 1447.67,   12.35,   12.35, 18.0, 0.00, 9.02, 9.02
6, 3318, 5, null,    15.60, 5,   coast,   16.39,  78951.00, 2055.29, 1448.08,   12.53,   12.53, 18.0, 0.00, 9.00, 9.02
6, 3318, 5, null,    15.61, 5,   coast,   16.17,  78954.00, 2054.98, 1447.78,   12.72,   12.72, 18.1, 0.00, 9.00, 9.02
6, 3318, 5, null,    15.62, 5,   coast,   15.93,  78936.00, 2056.82, 1449.61,   12.90,   12.90, 18.1, 0.00, 9.00, 9.05
6, 3318, 5, null,    15.63, 5,   coast,   15.69,  78915.00, 2058.96, 1451.75,   13.07,   13.07, 18.1, 0.00, 9.02, 9.07
6, 3318, 5, null,    15.64, 5,   coast,   15.44,  78919.00, 2058.55, 1451.34,   13.25,   13.25, 18.1, 0.00, 9.02, 9.02
6, 3318, 5, null,    15.65, 5,   coast,   15.18,  78911.00, 2059.37, 1452.16,   13.42,   13.42, 18.1, 0.00, 9.02, 9.02
6, 3318, 5, null,    15.66, 5,   coast,   14.90,  78905.00, 2059.98, 1452.77,   13.59,   13.59, 18.2, 0.00, 9.02, 9.02
6, 3318, 5, null,    15.67, 5,   coast,   14.62,  78896.00, 2060.89, 1453.69,   13.76,   13.76, 18.2, 0.00, 9.02, 9.03
6, 3318, 5, null,    15.68, 5,   coast,   14.34,  78893.00, 2061.20, 1453.99,   13.92,   13.92, 18.2, 0.00, 9.00, 9.02
6, 3318, 5, null,    15.69, 5,   coast,   14.04,  78891.00, 2061.40, 1454.20,   14.08,   14.08, 18.2, 0.00, 9.00, 9.02
6, 3318, 5, null,    15.70, 5,   coast,   13.73,  78873.00, 2063.24, 1456.03,   14.24,   14.24, 18.2, 0.00, 9.00, 9.02
6, 3318, 5, null,    15.71, 5,   coast,   13.42,  78874.00, 2063.14, 1455.93,   14.39,   14.39, 18.3, 0.00, 9.00, 9.02
6, 3318, 5, null,    15.72, 5,   coast,   13.10,  78866.00, 2063.95, 1456.75,   14.54,   14.54, 18.3, 0.00, 9.02, 9.02
6, 3318, 5, null,    15.73, 5,   coast,   12.77,  78846.00, 2065.99, 1458.78,   14.68,   14.68, 18.3, 0.00, 9.00, 9.03
6, 3318, 5, null,    15.74, 5,   coast,   12.43,  78833.00, 2067.32, 1460.11,   14.82,   14.82, 18.3, 0.00, 9.02, 9.08
6, 3318, 5, null,    15.75, 5,   coast,   12.09,  78836.00, 2067.01, 1459.80,   14.96,   14.96, 18.3, 0.00, 9.03, 9.02
6, 3318, 5, null,    15.76, 5,   coast,   11.74,  78824.00, 2068.24, 1461.03,   15.09,   15.09, 18.3, 0.00, 9.02, 9.02
6, 3318, 5, null,    15.77, 5,   coast,   11.38,  78806.00, 2070.07, 1462.87,   15.22,   15.22, 18.4, 0.00, 9.02, 9.02
6, 3318, 5, null,    15.78, 5,   coast,   11.01,  78789.00, 2071.81, 1464.60,   15.34,   15.34, 18.4, 0.00, 9.00, 9.00
6, 3318, 5, null,    15.79, 5,   coast,   10.64,  78761.00, 2074.67, 1467.46,   15.46,   15.46, 18.4, 0.00, 9.00, 9.02
6, 3318, 5, null,    15.80, 5,   coast,   10.26,  78750.00, 2075.79, 1468.58,   15.58,   15.58, 18.4, 0.00, 9.00, 9.02
6, 3318, 5, null,    15.81, 5,   coast,    9.87,  78742.00, 2076.61, 1469.40,   15.69,   15.69, 18.4, 0.00, 9.00, 9.02
6, 3318, 5, null,    15.82, 5,   coast,    9.48,  78723.00, 2078.55, 1471.34,   15.80,   15.80, 18.5, 0.00, 9.00, 9.02
6, 3318, 5, null,    15.83, 5,   coast,    9.08,  78785.00, 2072.22, 1465.01,   15.90,   15.90, 18.5, 0.00, 9.02, 9.02
6, 3318, 5, null,    15.84, 5,   coast,    8.68,  78772.00, 2073.54, 1466.33,   16.00,   16.00, 18.5, 0.00, 9.00, 9.05
6, 3318, 5, null,    15.85, 5,   coast,    8.27,  78760.00, 2074.77, 1467.56,   16.09,   16.09, 18.5, 0.00, 9.03, 9.07
6, 3318, 5, null,    15.86, 5,   coast,    7.86,  78762.00, 2074.56, 1467.36,   16.18,   16.18, 18.5, 0.00, 9.02, 9.02
6, 3318, 5, null,    15.87, 5,   coast,    7.44,  78763.00, 2074.46, 1467.25,   16.27,   16.27, 18.5, 0.00, 9.02, 9.02
6, 3318, 5, null,    15.88, 5,   coast,    7.01,  78748.00, 2075.99, 1468.78,   16.35,   16.35, 18.5, 0.00, 9.02, 9.02
6, 3318, 5, null,    15.89, 5,   coast,    6.58,  78746.00, 2076.20, 1468.99,   16.42,   16.42, 18.5, 0.00, 9.00, 9.02
6, 3318, 5, null,    15.90, 5,   coast,    6.15,  78743.00, 2076.50, 1469.30,   16.50,   16.50, 18.5, 0.00, 9.02, 9.02
6, 3318, 5, null,    15.91, 5,   coast,    5.71,  78742.00, 2076.61, 1469.40,   16.56,   16.56, 18.5, 0.00, 9.02, 9.02
6, 3318, 5, null,    15.92, 5,   coast,    5.27,  78746.00, 2076.20, 1468.99,   16.63,   16.63, 18.6, 0.00, 9.00, 9.02
6, 3318, 5, null,    15.93, 5,   coast,    4.83,  78732.00, 2077.63, 1470.42,   16.69,   16.69, 18.6, 0.00, 9.00, 9.02
6, 3318, 5, null,    15.94, 5,   coast,    4.38,  78738.00, 2077.01, 1469.81,   16.74,   16.74, 18.6, 0.00, 9.00, 9.02
6, 3318, 5, null,    15.95, 5,   coast,    3.93,  78745.00, 2076.30, 1469.09,   16.79,   16.79, 18.6, 0.00, 9.00, 9.03
6, 3318, 5, null,    15.96, 5,   coast,    3.47,  78750.00, 2075.79, 1468.58,   16.84,   16.84, 18.6, 0.00, 9.02, 9.07
6, 3318, 5, null,    15.97, 5,   coast,    3.02,  78751.00, 2075.69, 1468.48,   16.87,   16.87, 18.6, 0.00, 9.02, 9.02
6, 3318, 5, null,    15.98, 5,   coast,    2.56,  78785.00, 2072.22, 1465.01,   16.91,   16.91, 18.6, 0.00, 9.00, 9.02
6, 3318, 5, null,    15.99, 5,   coast,    2.09,  78786.00, 2072.11, 1464.91,   16.94,   16.94, 18.6, 0.00, 9.00, 9.02
6, 3318, 5, null,    16.00, 5,   coast,    1.63,  78804.00, 2070.28, 1463.07,   16.96,   16.96, 18.6, 0.00, 9.00, 9.02
6, 3318, 5, null,    16.01, 5,   coast,    1.16,  78810.00, 2069.67, 1462.46,   16.98,   16.98, 18.6, 0.00, 9.00, 9.02
6, 3318, 5, null,    16.02, 5,   coast,    0.69,  78818.00, 2068.85, 1461.64,   17.00,   17.00, 18.6, 0.00, 9.00, 9.02
6, 3318, 5, null,    16.03, 5,   coast,    0.22,  78817.00, 2068.95, 1461.74,   17.01,   17.01, 18.6, 0.00, 9.00, 9.02
6, 3318, 5, null,    16.04, 5,   coast,   -0.25,  78844.00, 2066.20, 1458.99,   17.01,   17.01, 18.6, 0.00, 9.02, 9.02
6, 3318, 5, null,    16.05, 5,   coast,   -0.72,  78854.00, 2065.18, 1457.97,   17.01,   17.01, 18.6, 0.00, 9.02, 9.02
6, 3318, 5, null,    16.06, 5,   coast,   -1.20,  78873.00, 2063.24, 1456.03,   17.01,   17.01, 18.6, 0.00, 9.02, 9.05
6, 3318, 5, null,    16.07, 5,   coast,   -1.67,  78865.00, 2064.06, 1456.85,   17.00,   17.00, 18.6, 0.00, 9.02, 9.08
6, 3318, 5, null,    16.08, 5,   coast,   -2.15,  78864.00, 2064.16, 1456.95,   16.98,   16.98, 18.6, 0.00, 9.02, 9.02
6, 3318, 5, null,    16.09, 5,   coast,   -2.62,  78337.00, 2118.04, 1510.83,   16.96,   16.96, 18.6, 0.00, 9.00, 9.02
6, 3318, 5, null,    16.10, 5,   coast,   -3.10,  77979.00, 2154.81, 1547.61,   16.93,   16.93, 18.6, 0.00, 9.00, 9.02
6, 3318, 5, null,    16.11, 5,   coast,   -3.58,  78121.00, 2140.21, 1533.00,   16.90,   16.90, 18.6, 0.00, 9.00, 9.02
6, 3318, 5, null,    16.12, 5,   coast,   -4.05,  78931.00, 2057.33, 1450.12,   16.87,   16.87, 18.6, 0.00, 9.00, 9.02
6, 3318, 5, null,    16.13, 5,   coast,   -4.53,  79086.00, 2041.55, 1434.34,   16.83,   16.83, 18.6, 0.00, 9.00, 9.00
6, 3318, 5, null,    16.14, 5,   coast,   -5.01,  79027.00, 2047.55, 1440.34,   16.78,   16.78, 18.6, 0.00, 9.00, 9.02
6, 3318, 5, null,    16.15, 5,   coast,   -5.48,  79005.00, 2049.79, 1442.58,   16.73,   16.73, 18.6, 0.00, 9.00, 9.02
6, 3318, 5, null,    16.16, 5,   coast,   -5.95,  78974.00, 2052.95, 1445.74,   16.68,   16.68, 18.6, 0.00, 9.02, 9.02
6, 3318, 5, null,    16.17, 5,   coast,   -6.43,  79022.00, 2048.06, 1440.85,   16.62,   16.62, 18.6, 0.00, 9.00, 9.03
6, 3318, 5, null,    16.18, 5,   coast,   -6.90,  79003.00, 2049.99, 1442.79,   16.55,   16.55, 18.6, 0.00, 9.02, 9.07
6, 3318, 5, null,    16.19, 5,   coast,   -7.37,  79003.00, 2049.99, 1442.79,   16.48,   16.48, 18.6, 0.00, 9.02, 9.02
6, 3318, 5, null,    16.20, 5,   coast,   -7.84,  79005.00, 2049.79, 1442.58,   16.40,   16.40, 18.6, 0.00, 9.00, 9.02
6, 3318, 5, null,    16.21, 5,   coast,   -8.30,  78927.00, 2057.74, 1450.53,   16.32,   16.32, 18.6, 0.00, 9.00, 9.02
6, 3318, 5, null,    16.22, 5,   coast,   -8.77,  78984.00, 2051.93, 1444.72,   16.23,   16.23, 18.6, 0.00, 9.00, 9.02
6, 3318, 5, null,    16.23, 5,   coast,   -9.23,  78951.00, 2055.29, 1448.08,   16.14,   16.14, 18.6, 0.00, 9.02, 9.02
6, 3318, 5, null,    16.24, 5,   coast,   -9.69,  78992.00, 2051.11, 1443.91,   16.04,   16.04, 18.6, 0.00, 9.00, 9.02
6, 3318, 5, null,    16.25, 5,   coast,  -10.15,  78978.00, 2052.54, 1445.33,   15.94,   15.94, 18.6, 0.00, 9.02, 9.03
6, 3318, 5, null,    16.26, 5,   coast,  -10.60,  79015.00, 2048.77, 1441.56,   15.84,   15.84, 18.6, 0.00, 9.00, 9.02
6, 3318, 5, null,    16.27, 5,   coast,  -11.05,  79002.00, 2050.10, 1442.89,   15.72,   15.72, 18.6, 0.00, 9.00, 9.02
6, 3318, 5, null,    16.28, 5,   coast,  -11.50,  79024.00, 2047.86, 1440.65,   15.61,   15.61, 18.6, 0.00, 9.02, 9.03
6, 3318, 5, null,    16.29, 5,   coast,  -11.95,  79014.00, 2048.87, 1441.67,   15.49,   15.49, 18.6, 0.00, 9.02, 9.07
6, 3318, 5, null,    16.30, 5,   coast,  -12.39,  79014.00, 2048.87, 1441.67,   15.36,   15.36, 18.6, 0.00, 9.02, 9.02
6, 3318, 5, null,    16.31, 5,   coast,  -12.83,  79003.00, 2049.99, 1442.79,   15.23,   15.23, 18.6, 0.00, 9.00, 9.02
6, 3318, 5, null,    16.32, 5,   coast,  -13.26,  78986.00, 2051.72, 1444.52,   15.09,   15.09, 18.6, 0.00, 9.02, 9.02
6, 3318, 5, null,    16.33, 5,   coast,  -13.69,  79004.00, 2049.89, 1442.68,   14.96,   14.96, 18.6, 0.00, 9.02, 9.00
6, 3318, 5, null,    16.34, 5,   coast,  -14.12,  78999.00, 2050.40, 1443.19,   14.81,   14.81, 18.6, 0.00, 9.00, 9.02
6, 3318, 5, null,    16.35, 5,   coast,  -14.54,  79002.00, 2050.10, 1442.89,   14.66,   14.66, 18.6, 0.00, 9.00, 9.02
6, 3318, 5, null,    16.36, 5,   coast,  -14.96,  79010.00, 2049.28, 1442.07,   14.51,   14.51, 18.6, 0.00, 9.00, 9.00
6, 3318, 5, null,    16.37, 5,   coast,  -15.37,  79001.00, 2050.20, 1442.99,   14.35,   14.35, 18.6, 0.00, 9.00, 9.02
6, 3318, 5, null,    16.38, 5,   coast,  -15.78,  79006.00, 2049.69, 1442.48,   14.19,   14.19, 18.6, 0.00, 9.00, 9.02
6, 3318, 5, null,    16.39, 5,   coast,  -16.19,  79004.00, 2049.89, 1442.68,   14.03,   14.03, 18.6, 0.00, 9.00, 9.03
6, 3318, 5, null,    16.40, 5,   coast,  -16.58,  79002.00, 2050.10, 1442.89,   13.86,   13.86, 18.6, 0.00, 9.02, 9.08
6, 3318, 5, null,    16.41, 5,   coast,  -16.98,  79001.00, 2050.20, 1442.99,   13.68,   13.68, 18.6, 0.00, 9.02, 9.02
6, 3318, 5, null,    16.42, 5,   coast,  -17.37,  78976.00, 2052.74, 1445.54,   13.50,   13.50, 18.6, 0.00, 9.02, 9.02
6, 3318, 5, null,    16.43, 5,   coast,  -17.75,  78987.00, 2051.62, 1444.41,   13.32,   13.32, 18.6, 0.00, 9.00, 9.00
6, 3318, 5, null,    16.44, 5,   coast,  -18.13,  78954.00, 2054.98, 1447.78,   13.13,   13.13, 18.6, 0.00, 9.02, 9.02
6, 3318, 5, null,    16.45, 5,   coast,  -18.50,  78909.00, 2059.57, 1452.36,   12.94,   12.94, 18.6, 0.00, 9.00, 9.02
6, 3318, 5, null,    16.46, 5,   coast,  -18.86,  78936.00, 2056.82, 1449.61,   12.75,   12.75, 18.6, 0.00, 9.00, 9.02
6, 3318, 5, null,    16.47, 5,   coast,  -19.22,  78940.00, 2056.41, 1449.20,   12.55,   12.55, 18.6, 0.00, 9.02, 9.02
6, 3318, 5, null,    16.48, 5,   coast,  -19.57,  78965.00, 2053.86, 1446.66,   12.35,   12.35, 18.6, 0.00, 9.00, 9.02
6, 3318, 5, null,    16.49, 5,   coast,  -19.92,  78993.00, 2051.01, 1443.80,   12.14,   12.14, 18.6, 0.00, 9.00, 9.02
6, 3318, 5, null,    16.50, 5,   coast,  -20.26,  79011.00, 2049.18, 1441.97,   11.93,   11.93, 18.6, 0.00, 9.00, 9.03
6, 3318, 5, null,    16.51, 5,   coast,  -20.60,  79010.00, 2049.28, 1442.07,   11.72,   11.72, 18.6, 0.00, 9.02, 9.07
6, 3318, 5, null,    16.52, 5,   coast,  -20.92,  79009.00, 2049.38, 1442.17,   11.50,   11.50, 18.6, 0.00, 9.02, 9.00
6, 3318, 5, null,    16.53, 5,   coast,  -21.24,  78976.00, 2052.74, 1445.54,   11.28,   11.28, 18.6, 0.00, 9.02, 9.02
6, 3318, 5, null,    16.54, 5,   coast,  -21.56,  78995.00, 2050.81, 1443.60,   11.05,   11.05, 18.6, 0.00, 9.00, 9.02
6, 3318, 5, null,    16.55, 5,   coast,  -21.86,  78963.00, 2054.07, 1446.86,   10.82,   10.82, 18.6, 0.00, 9.00, 9.02
6, 3318, 5, null,    16.56, 5,   coast,  -22.16,  78994.00, 2050.91, 1443.70,   10.59,   10.59, 18.6, 0.00, 9.02, 9.02
6, 3318, 5, null,    16.57, 5,   coast,  -22.46,  78992.00, 2051.11, 1443.91,   10.35,   10.35, 18.6, 0.00, 9.00, 9.02
6, 3318, 5, null,    16.58, 5,   coast,  -22.74,  78989.00, 2051.42, 1444.21,   10.13,   10.13, 18.6, 0.00, 9.00, 9.02
6, 3318, 5, null,    16.59, 5,   coast,  -23.02,  78996.00, 2050.71, 1443.50,    9.89,    9.89, 18.6, 0.00, 9.00, 9.02
6, 3318, 5, null,    16.60, 5,   coast,  -23.29,  79002.00, 2050.10, 1442.89,    9.65,    9.65, 18.6, 0.00, 9.02, 9.02
6, 3318, 5, null,    16.61, 5,   coast,  -23.55,  79004.00, 2049.89, 1442.68,    9.40,    9.40, 18.6, 0.00, 9.00, 9.03
6, 3318, 5, null,    16.62, 5,   coast,  -23.81,  79004.00, 2049.89, 1442.68,    9.15,    9.15, 18.6, 0.00, 9.02, 9.07
6, 3318, 5, null,    16.63, 5,   coast,  -24.06,  79003.00, 2049.99, 1442.79,    8.90,    8.90, 18.6, 0.00, 9.03, 9.00
6, 3318, 5, null,    16.64, 5,   coast,  -24.30,  78983.00, 2052.03, 1444.82,    8.65,    8.65, 18.6, 0.00, 9.00, 9.00
6, 3318, 5, null,    16.65, 5,   coast,  -24.53,  78990.00, 2051.32, 1444.11,    8.39,    8.39, 18.6, 0.00, 9.02, 9.03
6, 3318, 5, null,    16.66, 5,   coast,  -24.75,  78990.00, 2051.32, 1444.11,    8.13,    8.13, 18.6, 0.00, 9.00, 9.00
6, 3318, 5, null,    16.67, 5,   coast,  -24.97,  78982.00, 2052.13, 1444.92,    7.87,    7.87, 18.6, 0.00, 9.00, 9.02
6, 3318, 5, null,    16.68, 5,   coast,  -25.18,  79012.00, 2049.08, 1441.87,    7.61,    7.61, 18.6, 0.00, 9.02, 9.02
6, 3318, 5, null,    16.69, 5,   coast,  -25.38,  79002.00, 2050.10, 1442.89,    7.35,    7.35, 18.6, 0.00, 9.02, 9.02
6, 3318, 5, null,    16.70, 5,   coast,  -25.57,  78978.00, 2052.54, 1445.33,    7.08,    7.08, 18.6, 0.00, 9.00, 9.02
6, 3318, 5, null,    16.71, 5,   coast,  -25.75,  78980.00, 2052.34, 1445.13,    6.81,    6.81, 18.6, 0.00, 9.02, 9.03
6, 3318, 5, null,    16.72, 5,   coast,  -25.93,  78969.00, 2053.46, 1446.25,    6.54,    6.54, 18.6, 0.00, 9.02, 9.03
6, 3318, 5, null,    16.73, 5,   coast,  -26.10,  78986.00, 2051.72, 1444.52,    6.26,    6.26, 18.6, 0.00, 9.02, 9.07
6, 3318, 5, null,    16.74, 5,   coast,  -26.26,  78986.00, 2051.72, 1444.52,    5.98,    5.98, 18.6, 0.00, 9.02, 9.02
6, 3318, 5, null,    16.75, 5,   coast,  -26.41,  78977.00, 2052.64, 1445.43,    5.70,    5.70, 18.6, 0.00, 9.00, 9.02
6, 3318, 5, null,    16.76, 5,   coast,  -26.55,  78959.00, 2054.47, 1447.27,    5.42,    5.42, 18.6, 0.00, 9.00, 9.02
