#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,accel_speed,baro_speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 3318, 4, null,    12.06, 5,   coast,   -7.33,  95314.00,  512.84,  531.05,  -11.52,  -11.52, 21.5, 0.00, 9.17, 9.17
6, 3318, 4, null,    12.07, 5,   coast,   -6.97,  95322.00,  512.14,  530.35,  -11.57,  -11.57, 21.5, 0.00, 9.16, 9.17
6, 3318, 4, null,    12.08, 5,   coast,   -6.63,  95334.00,  511.09,  529.30,  -11.61,  -11.61, 21.5, 0.00, 9.16, 9.16
6, 3318, 4, null,    12.09, 5,   coast,   -6.32,  95331.00,  511.35,  529.56,  -11.66,  -11.66, 21.5, 0.00, 9.16, 9.17
6, 3318, 4, null,    12.10, 5,   coast,   -6.03,  95334.00,  511.09,  529.30,  -11.71,  -11.71, 21.5, 0.00, 9.16, 9.20
6, 3318, 4, null,    12.11, 5,   coast,   -5.77,  95335.00,  511.00,  529.21,  -11.76,  -11.76, 21.5, 0.00, 9.17, 9.22
6, 3318, 4, null,    12.12, 5,   coast,   -5.53,  95333.00,  511.17,  529.39,  -11.80,  -11.80, 21.5, 0.00, 9.17, 9.17
6, 3318, 4, null,    12.13, 5,   coast,   -5.31,  95334.00,  511.09,  529.30,  -11.85,  -11.85, 21.5, 0.00, 9.16, 9.16
6, 3318, 4, null,    12.14, 5,   coast,   -5.12,  95341.00,  510.47,  528.69,  -11.90,  -11.90, 21.5, 0.00, 9.17, 9.17
6, 3318, 4, null,    12.15, 5,   coast,   -4.95,  95338.00,  510.74,  528.95,  -11.95,  -11.95, 21.5, 0.00, 9.17, 9.17
6, 3318, 4, null,    12.16, 5,   coast,   -4.79,  95337.00,  510.82,  529.04,  -11.98,  -11.98, 21.5, 0.00, 9.16, 9.17
6, 3318, 4, null,    12.17, 5,   coast,   -4.66,  95342.00,  510.39,  528.60,  -12.03,  -12.03, 21.5, 0.00, 9.16, 9.17
6, 3318, 4, null,    12.18, 5,   coast,   -4.54,  95340.00,  510.56,  528.78,  -12.07,  -12.07, 21.5, 0.00, 9.17, 9.17
6, 3318, 4, null,    12.19, 5,   coast,   -4.44,  95336.00,  510.91,  529.13,  -12.12,  -12.12, 21.5, 0.00, 9.16, 9.17
6, 3318, 4, null,    12.20, 5,   coast,   -4.36,  95338.00,  510.74,  528.95,  -12.16,  -12.16, 21.5, 0.00, 9.16, 9.17
6, 3318, 4, null,    12.21, 5,   coast,   -4.32,  95336.00,  510.91,  529.13,  -12.21,  -12.21, 21.5, 0.00, 9.16, 9.20
6, 3318, 4, null,    12.22, 5,   coast,   -4.30,  95342.00,  510.39,  528.60,  -12.26,  -12.26, 21.5, 0.00, 9.17, 9.22
6, 3318, 4, null,    12.23, 5,   coast,   -4.28,  95340.00,  510.56,  528.78,  -12.30,  -12.30, 21.5, 0.00, 9.17, 9.19
6, 3318, 4, null,    12.24, 5,   coast,   -4.27,  95349.00,  509.77,  527.99,  -12.34,  -12.34, 21.5, 0.00, 9.17, 9.17
6, 3318, 4, null,    12.25, 5,   coast,   -4.26,  95357.00,  509.08,  527.29,  -12.39,  -12.39, 21.5, 0.00, 9.17, 9.16
6, 3318, 4, null,    12.26, 5,   coast,   -4.17,  95350.00,  509.69,  527.90,  -12.42,  -12.42, 21.5, 0.00, 9.17, 9.17
6, 3318, 4, null,    12.27, 5,   coast,   -4.15,  95354.00,  509.34,  527.55,  -12.47,  -12.47, 21.5, 0.00, 9.17, 9.17
6, 3318, 4, null,    12.28, 5,   coast,   -4.12,  95358.00,  508.99,  527.20,  -12.51,  -12.51, 21.5, 0.00, 9.17, 9.17
6, 3318, 4, null,    12.29, 5,   coast,   -4.10,  95356.00,  509.16,  527.38,  -12.55,  -12.55, 21.5, 0.00, 9.17, 9.17
6, 3318, 4, null,    12.30, 5,   coast,   -4.08,  95360.00,  508.81,  527.03,  -12.60,  -12.60, 21.5, 0.00, 9.16, 9.17
6, 3318, 4, null,    12.31, 5,   coast,   -4.05,  95365.00,  508.38,  526.59,  -12.64,  -12.64, 21.5, 0.00, 9.16, 9.17
6, 3318, 4, null,    12.32, 5,   coast,   -4.03,  95365.00,  508.38,  526.59,  -12.68,  -12.68, 21.5, 0.00, 9.16, 9.20
6, 3318, 4, null,    12.33, 5,   coast,   -4.01,  95364.00,  508.46,  526.68,  -12.73,  -12.73, 21.5, 0.00, 9.16, 9.23
6, 3318, 4, null,    12.34, 5,   coast,   -3.99,  95362.00,  508.64,  526.85,  -12.77,  -12.77, 21.5, 0.00, 9.17, 9.17
6, 3318, 4, null,    12.35, 5,   coast,   -3.97,  95365.00,  508.38,  526.59,  -12.81,  -12.81, 21.4, 0.00, 9.16, 9.16
6, 3318, 4, null,    12.36, 5,   coast,   -3.87,  95370.00,  507.94,  526.15,  -12.84,  -12.84, 21.4, 0.00, 9.17, 9.17
6, 3318, 4, null,    12.37, 5,   coast,   -3.84,  95370.00,  507.94,  526.15,  -12.88,  -12.88, 21.4, 0.00, 9.16, 9.17
6, 3318, 4, null,    12.38, 5,   coast,   -3.81,  95365.00,  508.38,  526.59,  -12.92,  -12.92, 21.4, 0.00, 9.17, 9.17
6, 3318, 4, null,    12.39, 5,   coast,   -3.78,  95372.00,  507.76,  525.98,  -12.96,  -12.96, 21.4, 0.00, 9.17, 9.17
6, 3318, 4, null,    12.40, 5,   coast,   -3.75,  95371.00,  507.85,  526.07,  -13.00,  -13.00, 21.4, 0.00, 9.17, 9.17
6, 3318, 4, null,    12.41, 5,   coast,   -3.72,  95376.00,  507.41,  525.63,  -13.04,  -13.04, 21.4, 0.00, 9.17, 9.17
6, 3318, 4, null,    12.42, 5,   coast,   -3.69,  95385.00,  506.63,  524.84,  -13.07,  -13.07, 21.4, 0.00, 9.16, 9.16
6, 3318, 4, null,    12.43, 5,   coast,   -3.66,  95388.00,  506.37,  524.58,  -13.11,  -13.11, 21.5, 0.00, 9.16, 9.19
6, 3318, 4, null,    12.44, 5,   coast,   -3.63,  95376.00,  507.41,  525.63,  -13.15,  -13.15, 21.5, 0.00, 9.17, 9.23
6, 3318, 4, null,    12.45, 5,   coast,   -3.60,  95374.00,  507.59,  525.80,  -13.19,  -13.19, 21.4, 0.00, 9.17, 9.17
6, 3318, 4, null,    12.46, 5,   coast,   -3.51,  95372.00,  507.76,  525.98,  -13.21,  -13.21, 21.4, 0.00, 9.16, 9.17
6, 3318, 4, null,    12.47, 5,   coast,   -3.47,  95384.00,  506.71,  524.93,  -13.25,  -13.25, 21.4, 0.00, 9.17, 9.17
6, 3318, 4, null,    12.48, 5,   coast,   -3.43,  95388.00,  506.37,  524.58,  -13.28,  -13.28, 21.4, 0.00, 9.16, 9.17
6, 3318, 4, null,    12.49, 5,   coast,   -3.39,  95388.00,  506.37,  524.58,  -13.32,  -13.32, 21.4, 0.00, 9.17, 9.17
6, 3318, 4, null,    12.50, 5,   coast,   -3.35,  95390.00,  506.19,  524.40,  -13.35,  -13.35, 21.4, 0.00, 9.16, 9.17
6, 3318, 4, null,    12.51, 5,   coast,   -3.32,  95396.00,  505.67,  523.88,  -13.39,  -13.39, 21.4, 0.00, 9.17, 9.17
6, 3318, 4, null,    12.52, 5,   coast,   -3.28,  95385.00,  506.63,  524.84,  -13.42,  -13.42, 21.4, 0.00, 9.17, 9.19
6, 3318, 4, null,    12.53, 5,   coast,   -3.24,  95391.00,  506.10,  524.32,  -13.45,  -13.45, 21.4, 0.00, 9.16, 9.16
6, 3318, 4, null,    12.54, 5,   coast,   -3.20,  95384.00,  506.71,  524.93,  -13.49,  -13.49, 21.4, 0.00, 9.17, 9.20
6, 3318, 4, null,    12.55, 5,   coast,   -3.17,  95383.00,  506.80,  525.02,  -13.52,  -13.52, 21.4, 0.02, 9.16, 9.23
6, 3318, 4, null,    12.56, 5,   coast,   -3.08,  95382.00,  506.89,  525.10,  -13.54,  -13.54, 21.4, 0.00, 9.17, 9.17
6, 3318, 4, null,    12.57, 5,   coast,   -3.04,  95369.00,  508.03,  526.24,  -13.58,  -13.58, 21.4, 0.00, 9.17, 9.17
6, 3318, 4, null,    12.58, 5,   coast,   -2.99,  95374.00,  507.59,  525.80,  -13.61,  -13.61, 21.4, 0.00, 9.17, 9.17
6, 3318, 4, null,    12.59, 5,   coast,   -2.95,  95373.00,  507.68,  525.89,  -13.65,  -13.65, 21.4, 0.00, 9.17, 9.22
6, 3318, 4, null,    12.60, 5,   coast,   -2.90,  95376.00,  507.41,  525.63,  -13.68,  -13.68, 21.4, 0.00, 9.16, 9.19
6, 3318, 4, null,    12.61, 5,   coast,   -2.85,  95387.00,  506.45,  524.67,  -13.71,  -13.71, 21.4, 0.00, 9.17, 9.20
6, 3318, 4, null,    12.62, 5,   coast,   -2.81,  95389.00,  506.28,  524.49,  -13.74,  -13.74, 21.4, 0.00, 9.17, 9.17
6, 3318, 4, null,    12.63, 5,   coast,   -2.76,  95395.00,  505.75,  523.97,  -13.77,  -13.77, 21.4, 0.00, 9.17, 9.17
6, 3318, 4, null,    12.64, 5,   coast,   -2.72,  95398.00,  505.49,  523.71,  -13.80,  -13.80, 21.4, 0.00, 9.17, 9.17
6, 3318, 4, null,    12.65, 6,  drogue,   -2.67,  95390.00,  506.19,  524.40,  -13.83,  -13.83, 21.4, 0.00, 9.16, 9.22
6, 3318, 4, null,    12.65, 6,  drogue,   -2.67,  95390.00,  506.19,  524.40,  -13.83,  -13.83, 21.4, 0.00, 9.16, 9.22
6, 3318, 4, null,    12.66, 6,  drogue,   -2.36,  95396.00,  505.67,  523.88,  -13.96,  -13.96, 21.4, 0.00, 9.16, 9.20
6, 3318, 4, null,    12.76, 6,  drogue,   -1.79,  95438.00,  502.00,  520.21,  -14.16,  -14.16, 21.4, 0.00, 9.16, 9.20
6, 3318, 4, null,    12.86, 6,  drogue,   -1.24,  95457.00,  500.34,  518.55,  -14.29,  -14.29, 21.4, 0.00, 9.17, 9.19
6, 3318, 4, null,    12.96, 6,  drogue,   -0.75,  95478.00,  498.50,  516.71,  -14.39,  -14.39, 21.4, 0.00, 9.17, 9.19
6, 3318, 4, null,    13.06, 6,  drogue,   -0.34,  95491.00,  497.37,  515.58,  -14.45,  -14.45, 21.4, 0.00, 9.17, 9.19
6, 3318, 4, null,    13.16, 6,  drogue,   -0.01,  95509.00,  495.79,  514.01,  -14.49,  -14.49, 21.4, 0.00, 9.17, 9.19
6, 3318, 4, null,    13.26, 6,  drogue,    0.26,  95507.00,  495.97,  514.18,  -14.49,  -14.49, 21.4, 0.00, 9.17, 9.19
6, 3318, 4, null,    13.36, 6,  drogue,    0.45,  95535.00,  493.52,  511.74,  -14.45,  -14.45, 21.4, 0.00, 9.17, 9.19
6, 3318, 4, null,    13.46, 6,  drogue,    0.51,  95551.00,  492.13,  510.34,  -14.39,  -14.39, 21.4, 0.00, 9.16, 9.20
6, 3318, 4, null,    13.56, 6,  drogue,    0.44,  95556.00,  491.69,  509.90,  -14.28,  -14.28, 21.4, 0.00, 9.17, 9.17
6, 3318, 4, null,    13.66, 6,  drogue,    0.27,  95578.00,  489.77,  507.98,  -14.22,  -14.22, 21.4, 0.00, 9.17, 9.17
6, 3318, 4, null,    13.76, 6,  drogue,    0.05,  95580.00,  489.60,  507.81,  -14.21,  -14.21, 21.4, 0.00, 9.16, 9.19
6, 3318, 4, null,    13.86, 6,  drogue,   -0.18,  95617.00,  486.37,  504.58,  -14.20,  -14.20, 21.4, 0.00, 9.16, 9.19
6, 3318, 4, null,    13.96, 6,  drogue,   -0.39,  95626.00,  485.58,  503.80,  -14.22,  -14.22, 21.4, 0.00, 9.17, 9.17
6, 3318, 4, null,    14.06, 6,  drogue,   -0.57,  95630.00,  485.23,  503.45,  -14.26,  -14.26, 21.4, 0.00, 9.17, 9.17
6, 3318, 4, null,    14.16, 6,  drogue,   -0.78,  95648.00,  483.66,  501.88,  -14.33,  -14.33, 21.4, 0.00, 9.17, 9.17
6, 3318, 4, null,    14.26, 6,  drogue,   -1.04,  95673.00,  481.48,  499.70,  -14.41,  -14.41, 21.4, 0.00, 9.17, 9.17
6, 3318, 4, null,    14.36, 6,  drogue,   -1.38,  95688.00,  480.17,  498.39,  -14.50,  -14.50, 21.4, 0.00, 9.19, 9.17
6, 3318, 4, null,    14.46, 6,  drogue,   -1.78,  95702.00,  478.95,  497.17,  -14.59,  -14.59, 21.4, 0.00, 9.17, 9.17
6, 3318, 4, null,    14.56, 6,  drogue,   -2.14,  95731.00,  476.43,  494.64,  -14.69,  -14.69, 21.4, 0.00, 9.16, 9.19
6, 3318, 4, null,    14.66, 6,  drogue,   -2.40,  95742.00,  475.47,  493.68,  -15.08,  -15.08, 21.4, 0.00, 9.17, 9.17
6, 3318, 4, null,    14.76, 6,  drogue,   -2.54,  95740.00,  475.64,  493.86,  -15.31,  -15.31, 21.4, 0.00, 9.17, 9.17
6, 3318, 4, null,    14.86, 6,  drogue,   -2.57,  95740.00,  475.64,  493.86,  -15.55,  -15.55, 21.4, 0.00, 9.17, 9.19
6, 3318, 4, null,    14.96, 6,  drogue,   -2.53,  95798.00,  470.59,  488.80,  -15.81,  -15.81, 21.4, 0.00, 9.16, 9.19
6, 3318, 4, null,    15.06, 6,  drogue,   -2.42,  95831.00,  467.71,  485.93,  -16.08,  -16.08, 21.4, 0.00, 9.17, 9.17
6, 3318, 4, null,    15.16, 6,  drogue,   -2.27,  95835.00,  467.37,  485.58,  -16.34,  -16.34, 21.4, 0.00, 9.19, 9.17
6, 3318, 4, null,    15.26, 6,  drogue,   -2.03,  95851.00,  465.97,  484.19,  -16.58,  -16.58, 21.4, 0.00, 9.19, 9.17
6, 3318, 4, null,    15.36, 6,  drogue,   -1.72,  95861.00,  465.10,  483.32,  -16.80,  -16.80, 21.4, 0.00, 9.17, 9.17
6, 3318, 4, null,    15.46, 6,  drogue,   -1.35,  95886.00,  462.92,  481.14,  -16.97,  -16.97, 21.4, 0.00, 9.17, 9.17
6, 3318, 4, null,    15.56, 6,  drogue,   -0.93,  95878.00,  463.62,  481.84,  -17.11,  -17.11, 21.4, 0.00, 9.17, 9.17
6, 3318, 4, null,    15.66, 6,  drogue,   -0.47,  95897.00,  461.97,  480.18,  -17.22,  -17.22, 21.4, 0.00, 9.19, 9.17
6, 3318, 4, null,    15.76, 6,  drogue,    0.04,  95953.00,  457.09,  475.31,  -17.27,  -17.27, 21.4, 0.00, 9.17, 9.17
6, 3318, 4, null,    15.86, 6,  drogue,    0.57,  95949.00,  457.44,  475.66,  -17.28,  -17.28, 21.4, 0.00, 9.17, 9.17
6, 3318, 4, null,    15.96, 6,  drogue,    1.09,  95978.00,  454.92,  473.13,  -17.22,  -17.22, 21.4, 0.00, 9.16, 9.19
6, 3318, 4, null,    16.06, 6,  drogue,    1.57,  95966.00,  455.96,  474.18,  -17.10,  -17.10, 21.4, 0.00, 9.16, 9.20
6, 3318, 4, null,    16.16, 6,  drogue,    1.98,  95994.00,  453.53,  471.74,  -16.93,  -16.93, 21.4, 0.00, 9.17, 9.17
6, 3318, 4, null,    16.26, 6,  drogue,    2.32,  96027.00,  450.66,  468.87,  -16.72,  -16.72, 21.4, 0.00, 9.17, 9.17
6, 3318, 4, null,    16.36, 6,  drogue,    2.58,  96045.00,  449.09,  467.31,  -16.48,  -16.48, 21.4, 0.00, 9.19, 9.17
6, 3318, 4, null,    16.46, 6,  drogue,    2.75,  96063.00,  447.53,  465.74,  -16.20,  -16.20, 21.5, 0.00, 9.17, 9.17
6, 3318, 4, null,    16.56, 6,  drogue,    2.81,  96092.00,  445.01,  463.22,  -15.91,  -15.91, 21.5, 0.00, 9.17, 9.17
6, 3318, 4, null,    16.76, 6,  drogue,    2.61,  96108.00,  443.62,  461.83,  -15.31,  -15.31, 21.5, 0.00, 3.29, 9.17
6, 3318, 4, null,    16.86, 6,  drogue,    2.35,  96125.00,  442.14,  460.36,  -15.03,  -15.03, 21.5, 0.00, 2.59, 9.17
6, 3318, 4, null,    16.96, 6,  drogue,    2.03,  96161.00,  439.02,  457.23,  -14.79,  -14.79, 21.5, 0.00, 2.15, 9.17
6, 3318, 4, null,    17.06, 6,  drogue,    1.65,  96183.00,  437.10,  455.32,  -14.58,  -14.58, 21.5, 0.00, 1.89, 9.17
6, 3318, 4, null,    17.16, 6,  drogue,    1.23,  96199.00,  435.72,  453.93,  -14.41,  -14.41, 21.5, 0.00, 1.74, 9.20
6, 3318, 4, null,    17.26, 6,  drogue,    0.79,  96210.00,  434.76,  452.97,  -14.29,  -14.29, 21.5, 0.00, 1.61, 9.17
6, 3318, 4, null,    17.36, 6,  drogue,    0.33,  96224.00,  433.55,  451.76,  -14.19,  -14.19, 21.5, 0.00, 1.44, 9.17
6, 3318, 4, null,    17.46, 6,  drogue,   -0.12,  96207.00,  435.02,  453.24,  -14.17,  -14.17, 21.5, 0.00, 1.36, 9.17
6, 3318, 4, null,    17.56, 6,  drogue,   -0.54,  96242.00,  431.98,  450.20,  -14.18,  -14.18, 21.5, 0.00, 1.27, 9.17
6, 3318, 4, null,    17.66, 6,  drogue,   -0.90,  96293.00,  427.56,  445.77,  -14.24,  -14.24, 21.5, 0.00, 1.23, 9.17
6, 3318, 4, null,    17.76, 6,  drogue,   -1.18,  96307.00,  426.34,  444.56,  -14.36,  -14.36, 21.5, 0.00, 1.18, 9.17
6, 3318, 4, null,    17.86, 6,  drogue,   -1.37,  96316.00,  425.56,  443.78,  -14.49,  -14.49, 21.5, 0.00, 1.11, 9.17
6, 3318, 4, null,    17.96, 6,  drogue,   -1.49,  96317.00,  425.48,  443.69,  -14.64,  -14.64, 21.5, 0.00, 1.06, 9.19
6, 3318, 4, null,    18.06, 6,  drogue,   -1.53,  96341.00,  423.40,  441.61,  -14.79,  -14.79, 21.5, 0.00, 1.02, 9.17
6, 3318, 4, null,    18.16, 6,  drogue,   -1.56,  96375.00,  420.45,  438.66,  -14.96,  -14.96, 21.5, 0.00, 0.96, 9.19
6, 3318, 4, null,    18.26, 6,  drogue,   -1.55,  96387.00,  419.41,  437.62,  -15.12,  -15.12, 21.5, 0.00, 0.96, 9.20
6, 3318, 4, null,    18.36, 6,  drogue,   -1.50,  96416.00,  416.89,  435.11,  -15.27,  -15.27, 21.5, 0.00, 0.96, 9.17
6, 3318, 4, null,    18.46, 6,  drogue,   -1.34,  96426.00,  416.03,  434.24,  -15.42,  -15.42, 21.5, 0.00, 0.96, 9.17
6, 3318, 4, null,    18.56, 6,  drogue,   -1.06,  96449.00,  414.03,  432.25,  -15.54,  -15.54, 21.5, 0.00, 0.94, 9.17
6, 3318, 4, null,    18.66, 6,  drogue,   -0.70,  96472.00,  412.04,  430.26,  -15.83,  -15.83, 21.5, 0.00, 0.96, 9.17
6, 3318, 4, null,    18.76, 6,  drogue,   -0.34,  96483.00,  411.09,  429.30,  -15.81,  -15.81, 21.5, 0.00, 0.89, 9.17
6, 3318, 4, null,    18.86, 6,  drogue,   -0.06,  96505.00,  409.18,  427.40,  -15.79,  -15.79, 21.5, 0.00, 0.88, 9.17
6, 3318, 4, null,    18.96, 6,  drogue,    0.10,  96511.00,  408.66,  426.88,  -15.77,  -15.77, 21.5, 0.00, 0.83, 9.17
6, 3318, 4, null,    19.06, 6,  drogue,    0.17,  96518.00,  408.06,  426.27,  -15.76,  -15.76, 21.5, 0.00, 0.83, 9.17
6, 3318, 4, null,    19.16, 6,  drogue,    0.18,  96561.00,  404.34,  422.55,  -15.75,  -15.75, 21.5, 0.00, 0.83, 9.17
6, 3318, 4, null,    19.26, 6,  drogue,    0.20,  96563.00,  404.16,  422.38,  -15.73,  -15.73, 21.5, 0.00, 0.82, 9.19
6, 3318, 4, null,    19.36, 6,  drogue,    0.22,  96572.00,  403.38,  421.60,  -15.71,  -15.71, 21.5, 0.00, 0.82, 9.20
6, 3318, 4, null,    19.46, 6,  drogue,    0.24,  96615.00,  399.66,  417.88,  -15.68,  -15.68, 21.5, 0.00, 0.80, 9.16
6, 3318, 4, null,    19.56, 6,  drogue,    0.27,  96633.00,  398.11,  416.32,  -15.66,  -15.66, 21.5, 0.00, 0.80, 9.17
6, 3318, 4, null,    19.66, 6,  drogue,    0.31,  96654.00,  396.29,  414.50,  -15.64,  -15.64, 21.5, 0.00, 0.79, 9.16
6, 3318, 4, null,    19.76, 6,  drogue,    0.36,  96662.00,  395.60,  413.81,  -15.62,  -15.62, 21.5, 0.00, 0.77, 9.17
6, 3318, 4, null,    19.86, 6,  drogue,    0.40,  96678.00,  394.21,  412.43,  -15.57,  -15.57, 21.5, 0.00, 0.77, 9.16
6, 3318, 4, null,    19.96, 6,  drogue,    0.44,  96691.00,  393.09,  411.30,  -15.53,  -15.53, 21.5, 0.00, 0.74, 9.17
6, 3318, 4, null,    20.06, 6,  drogue,    0.47,  96710.00,  391.45,  409.66,  -15.48,  -15.48, 21.5, 0.00, 0.74, 9.16
6, 3318, 4, null,    20.16, 6,  drogue,    0.50,  96734.00,  389.37,  407.59,  -15.44,  -15.44, 21.5, 0.00, 0.71, 9.17
6, 3318, 4, null,    20.26, 6,  drogue,    0.53,  96741.00,  388.77,  406.98,  -15.40,  -15.40, 21.5, 0.00, 0.71, 9.17
6, 3318, 4, null,    20.36, 6,  drogue,    0.55,  96771.00,  386.18,  404.39,  -15.34,  -15.34, 21.5, 0.00, 0.71, 9.17
6, 3318, 4, null,    20.46, 6,  drogue,    0.56,  96800.00,  383.67,  401.88,  -15.27,  -15.27, 21.5, 0.00, 0.71, 9.20
6, 3318, 4, null,    20.56, 6,  drogue,    0.55,  96814.00,  382.46,  400.68,  -15.22,  -15.22, 21.5, 0.00, 0.71, 9.16
6, 3318, 4, null,    20.66, 6,  drogue,    0.53,  96831.00,  380.99,  399.21,  -15.16,  -15.16, 21.5, 0.00, 0.70, 9.17
6, 3318, 4, null,    20.76, 6,  drogue,    0.49,  96841.00,  380.13,  398.34,  -15.11,  -15.11, 21.5, 0.00, 0.68, 9.17
6, 3318, 4, null,    20.86, 6,  drogue,    0.45,  96862.00,  378.32,  396.53,  -15.06,  -15.06, 21.5, 0.00, 0.68, 9.17
6, 3318, 4, null,    20.96, 6,  drogue,    0.38,  96863.00,  378.23,  396.44,  -15.01,  -15.01, 21.5, 0.00, 0.65, 9.17
6, 3318, 4, null,    21.06, 6,  drogue,    0.30,  96894.00,  375.55,  393.77,  -14.96,  -14.96, 21.5, 0.00, 0.65, 9.17
6, 3318, 4, null,    21.16, 6,  drogue,    0.20,  96924.00,  372.97,  391.18,  -14.94,  -14.94, 21.5, 0.00, 0.65, 9.16
6, 3318, 4, null,    21.26, 6,  drogue,    0.10,  96930.00,  372.45,  390.66,  -14.91,  -14.91, 21.5, 0.00, 0.65, 9.16
6, 3318, 4, null,    21.36, 6,  drogue,   -0.00,  96950.00,  370.72,  388.94,  -14.90,  -14.90, 21.5, 0.00, 0.62, 9.17
6, 3318, 4, null,    21.46, 6,  drogue,   -0.09,  96963.00,  369.60,  387.81,  -14.91,  -14.91, 21.5, 0.00, 0.58, 9.17
6, 3318, 4, null,    21.56, 6,  drogue,   -0.16,  96974.00,  368.65,  386.87,  -14.92,  -14.92, 21.5, 0.00, 0.56, 9.19
6, 3318, 4, null,    21.66, 6,  drogue,   -0.21,  96983.00,  367.88,  386.09,  -14.94,  -14.94, 21.5, 0.00, 0.55, 9.17
6, 3318, 4, null,    21.76, 6,  drogue,   -0.24,  97009.00,  365.63,  383.85,  -14.96,  -14.96, 21.5, 0.00, 0.53, 9.17
6, 3318, 4, null,    21.86, 6,  drogue,   -0.25,  97001.00,  366.32,  384.54,  -14.99,  -14.99, 21.5, 0.00, 0.53, 9.17
6, 3318, 4, null,    21.96, 6,  drogue,   -0.25,  97051.00,  362.01,  380.23,  -15.02,  -15.02, 21.5, 0.00, 0.53, 9.17
6, 3318, 4, null,    22.06, 6,  drogue,   -0.24,  97065.00,  360.81,  379.02,  -15.04,  -15.04, 21.5, 0.00, 0.53, 9.17
6, 3318, 4, null,    22.16, 6,  drogue,   -0.22,  97096.00,  358.13,  376.35,  -15.07,  -15.07, 21.5, 0.00, 0.52, 9.16
6, 3318, 4, null,    22.26, 6,  drogue,   -0.18,  97105.00,  357.36,  375.57,  -15.09,  -15.09, 21.5, 0.00, 0.52, 9.17
6, 3318, 4, null,    22.36, 6,  drogue,   -0.13,  97108.00,  357.10,  375.31,  -15.12,  -15.12, 21.5, 0.00, 0.52, 9.17
6, 3318, 4, null,    22.46, 6,  drogue,   -0.08,  97122.00,  355.89,  374.11,  -15.13,  -15.13, 21.5, 0.00, 0.50, 9.17
6, 3318, 4, null,    22.56, 6,  drogue,   -0.02,  97162.00,  352.45,  370.66,  -15.14,  -15.14, 21.5, 0.00, 0.52, 9.17
6, 3318, 4, null,    22.66, 6,  drogue,    0.04,  97177.00,  351.16,  369.37,  -15.13,  -15.13, 21.5, 0.00, 0.47, 9.20
6, 3318, 4, null,    22.76, 6,  drogue,    0.08,  97192.00,  349.87,  368.08,  -15.13,  -15.13, 21.5, 0.00, 0.47, 9.17
6, 3318, 4, null,    22.86, 6,  drogue,    0.12,  97208.00,  348.49,  366.70,  -15.13,  -15.13, 21.5, 0.00, 0.47, 9.17
6, 3318, 4, null,    22.96, 6,  drogue,    0.15,  97220.00,  347.46,  365.67,  -15.11,  -15.11, 21.5, 0.00, 0.47, 9.19
6, 3318, 4, null,    23.06, 6,  drogue,    0.16,  97238.00,  345.91,  364.12,  -15.09,  -15.09, 21.5, 0.00, 0.47, 9.17
6, 3318, 4, null,    23.16, 6,  drogue,    0.16,  97257.00,  344.27,  362.48,  -15.07,  -15.07, 21.5, 0.00, 0.47, 9.17
6, 3318, 4, null,    23.26, 6,  drogue,    0.15,  97269.00,  343.24,  361.45,  -15.05,  -15.05, 21.5, 0.00, 0.45, 9.16
6, 3318, 4, null,    23.36, 6,  drogue,    0.13,  97302.00,  340.40,  358.61,  -15.04,  -15.04, 21.5, 0.00, 0.45, 9.17
6, 3318, 4, null,    23.46, 6,  drogue,    0.10,  97320.00,  338.85,  357.07,  -15.02,  -15.02, 21.5, 0.00, 0.45, 9.16
6, 3318, 4, null,    23.56, 6,  drogue,    0.06,  97320.00,  338.85,  357.07,  -15.02,  -15.02, 21.5, 0.00, 0.44, 9.17
6, 3318, 4, null,    23.66, 6,  drogue,    0.01,  97353.00,  336.01,  354.23,  -15.00,  -15.00, 21.5, 0.00, 0.45, 9.17
6, 3318, 4, null,    23.76, 6,  drogue,   -0.05,  97366.00,  334.90,  353.11,  -15.00,  -15.00, 21.5, 0.00, 0.44, 9.20
6, 3318, 4, null,    23.86, 6,  drogue,   -0.12,  97386.00,  333.18,  351.39,  -15.00,  -15.00, 21.5, 0.00, 0.44, 9.17
6, 3318, 4, null,    23.96, 6,  drogue,   -0.18,  97396.00,  332.32,  350.53,  -15.02,  -15.02, 21.5, 0.00, 0.41, 9.16
6, 3318, 4, null,    24.06, 6,  drogue,   -0.22,  97409.00,  331.20,  349.41,  -15.04,  -15.04, 21.5, 0.00, 0.41, 9.17
6, 3318, 4, null,    24.16, 6,  drogue,   -0.25,  97424.00,  329.91,  348.12,  -15.06,  -15.06, 21.5, 0.00, 0.39, 9.17
6, 3318, 4, null,    24.26, 6,  drogue,   -0.28,  97446.00,  328.02,  346.23,  -15.10,  -15.10, 21.5, 0.00, 0.39, 9.17
6, 3318, 4, null,    24.36, 6,  drogue,   -0.30,  97475.00,  325.53,  343.74,  -15.11,  -15.11, 21.5, 0.00, 0.38, 9.16
6, 3318, 4, null,    24.46, 6,  drogue,   -0.32,  97469.00,  326.04,  344.26,  -15.15,  -15.15, 21.5, 0.00, 0.38, 9.17
6, 3318, 4, null,    24.56, 6,  drogue,   -0.33,  97495.00,  323.81,  342.03,  -15.18,  -15.18, 21.5, 0.00, 0.38, 9.16
