#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,accel_speed,baro_speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 3318, 6, null,     9.05, 5,   coast,  -11.24,  85676.00, 1392.63, 1197.44,   75.77,   75.77, 32.5, 0.00, 9.40, 9.41
6, 3318, 6, null,     9.06, 5,   coast,  -11.24,  85662.00, 1393.97, 1198.78,   75.66,   75.66, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,     9.07, 5,   coast,  -11.23,  85655.00, 1394.64, 1199.44,   75.55,   75.55, 32.5, 0.00, 9.41, 9.43
6, 3318, 6, null,     9.08, 5,   coast,  -11.22,  85649.00, 1395.21, 1200.02,   75.44,   75.44, 32.5, 0.00, 9.41, 9.43
6, 3318, 6, null,     9.09, 5,   coast,  -11.22,  85641.00, 1395.97, 1200.78,   75.33,   75.33, 32.5, 0.00, 9.41, 9.41
6, 3318, 6, null,     9.10, 5,   coast,  -11.21,  85636.00, 1396.45, 1201.26,   75.21,   75.21, 32.5, 0.00, 9.43, 9.43
6, 3318, 6, null,     9.11, 5,   coast,  -11.21,  85626.00, 1397.40, 1202.21,   75.10,   75.10, 32.5, 0.00, 9.41, 9.41
6, 3318, 6, null,     9.12, 5,   coast,  -11.20,  85618.00, 1398.17, 1202.97,   74.99,   74.99, 32.5, 0.00, 9.41, 9.43
6, 3318, 6, null,     9.13, 5,   coast,  -11.19,  85608.00, 1399.12, 1203.93,   74.88,   74.88, 32.5, 0.00, 9.41, 9.44
6, 3318, 6, null,     9.14, 5,   coast,  -11.19,  85601.00, 1399.79, 1204.60,   74.77,   74.77, 32.5, 0.00, 9.43, 9.49
6, 3318, 6, null,     9.15, 5,   coast,  -11.18,  85601.00, 1399.79, 1204.60,   74.66,   74.66, 32.5, 0.00, 9.41, 9.43
6, 3318, 6, null,     9.16, 5,   coast,  -11.18,  85588.00, 1401.03, 1205.84,   74.54,   74.54, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,     9.17, 5,   coast,  -11.17,  85578.00, 1401.98, 1206.79,   74.43,   74.43, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,     9.18, 5,   coast,  -11.17,  85571.00, 1402.65, 1207.46,   74.32,   74.32, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,     9.19, 5,   coast,  -11.16,  85563.00, 1403.41, 1208.22,   74.21,   74.21, 32.5, 0.00, 9.41, 9.41
6, 3318, 6, null,     9.20, 5,   coast,  -11.16,  85556.00, 1404.08, 1208.89,   74.10,   74.10, 32.5, 0.00, 9.41, 9.41
6, 3318, 6, null,     9.21, 5,   coast,  -11.15,  85544.00, 1405.23, 1210.04,   73.99,   73.99, 32.5, 0.00, 9.41, 9.43
6, 3318, 6, null,     9.22, 5,   coast,  -11.15,  85541.00, 1405.51, 1210.32,   73.88,   73.88, 32.5, 0.00, 9.41, 9.43
6, 3318, 6, null,     9.23, 5,   coast,  -11.14,  85535.00, 1406.09, 1210.90,   73.76,   73.76, 32.5, 0.00, 9.41, 9.43
6, 3318, 6, null,     9.24, 5,   coast,  -11.14,  85528.00, 1406.76, 1211.56,   73.65,   73.65, 32.5, 0.00, 9.41, 9.44
6, 3318, 6, null,     9.25, 5,   coast,  -11.13,  85518.00, 1407.71, 1212.52,   73.54,   73.54, 32.5, 0.00, 9.41, 9.49
6, 3318, 6, null,     9.26, 5,   coast,  -11.13,  85517.00, 1407.81, 1212.61,   73.43,   73.43, 32.5, 0.00, 9.41, 9.43
6, 3318, 6, null,     9.27, 5,   coast,  -11.12,  85505.00, 1408.95, 1213.76,   73.32,   73.32, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,     9.28, 5,   coast,  -11.12,  85495.00, 1409.91, 1214.72,   73.21,   73.21, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,     9.29, 5,   coast,  -11.11,  85485.00, 1410.86, 1215.67,   73.10,   73.10, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,     9.30, 5,   coast,  -11.11,  85484.00, 1410.96, 1215.77,   72.99,   72.99, 32.5, 0.00, 9.41, 9.41
6, 3318, 6, null,     9.31, 5,   coast,  -11.10,  85475.00, 1411.82, 1216.63,   72.88,   72.88, 32.5, 0.00, 9.40, 9.41
6, 3318, 6, null,     9.32, 5,   coast,  -11.10,  85466.00, 1412.68, 1217.49,   72.76,   72.76, 32.5, 0.00, 9.41, 9.44
6, 3318, 6, null,     9.33, 5,   coast,  -11.10,  85459.00, 1413.35, 1218.16,   72.65,   72.65, 32.5, 0.00, 9.41, 9.43
6, 3318, 6, null,     9.34, 5,   coast,  -11.09,  85450.00, 1414.21, 1219.02,   72.54,   72.54, 32.5, 0.00, 9.43, 9.41
6, 3318, 6, null,     9.35, 5,   coast,  -11.09,  85442.00, 1414.97, 1219.78,   72.43,   72.43, 32.5, 0.00, 9.43, 9.44
6, 3318, 6, null,     9.36, 5,   coast,  -11.08,  85435.00, 1415.64, 1220.45,   72.32,   72.32, 32.5, 0.00, 9.43, 9.49
6, 3318, 6, null,     9.37, 5,   coast,  -11.08,  85433.00, 1415.83, 1220.64,   72.21,   72.21, 32.5, 0.00, 9.41, 9.43
6, 3318, 6, null,     9.38, 5,   coast,  -11.08,  85423.00, 1416.79, 1221.60,   72.10,   72.10, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,     9.39, 5,   coast,  -11.07,  85413.00, 1417.74, 1222.55,   71.99,   71.99, 32.4, 0.00, 9.40, 9.41
6, 3318, 6, null,     9.40, 5,   coast,  -11.07,  85399.00, 1419.08, 1223.89,   71.88,   71.88, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,     9.41, 5,   coast,  -11.06,  85395.00, 1419.46, 1224.27,   71.77,   71.77, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,     9.42, 5,   coast,  -11.06,  85392.00, 1419.75, 1224.56,   71.66,   71.66, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,     9.43, 5,   coast,  -11.06,  85382.00, 1420.71, 1225.52,   71.55,   71.55, 32.5, 0.00, 9.41, 9.41
6, 3318, 6, null,     9.44, 5,   coast,  -11.05,  85370.00, 1421.85, 1226.66,   71.43,   71.43, 32.5, 0.00, 9.41, 9.43
6, 3318, 6, null,     9.45, 5,   coast,  -11.05,  85365.00, 1422.33, 1227.14,   71.32,   71.32, 32.5, 0.00, 9.41, 9.43
6, 3318, 6, null,     9.46, 5,   coast,  -11.05,  85359.00, 1422.91, 1227.71,   71.21,   71.21, 32.5, 0.00, 9.41, 9.43
6, 3318, 6, null,     9.47, 5,   coast,  -11.04,  85346.00, 1424.15, 1228.96,   71.10,   71.10, 32.5, 0.00, 9.41, 9.50
6, 3318, 6, null,     9.48, 5,   coast,  -11.04,  85345.00, 1424.25, 1229.05,   70.99,   70.99, 32.5, 0.00, 9.43, 9.43
6, 3318, 6, null,     9.49, 5,   coast,  -11.04,  85330.00, 1425.68, 1230.49,   70.88,   70.88, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,     9.50, 5,   coast,  -11.04,  85325.00, 1426.16, 1230.97,   70.77,   70.77, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,     9.51, 5,   coast,  -11.03,  85320.00, 1426.64, 1231.45,   70.66,   70.66, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,     9.52, 5,   coast,  -11.03,  85306.00, 1427.98, 1232.79,   70.55,   70.55, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,     9.53, 5,   coast,  -11.03,  85308.00, 1427.79, 1232.59,   70.44,   70.44, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,     9.54, 5,   coast,  -11.02,  85299.00, 1428.65, 1233.45,   70.33,   70.33, 32.5, 0.00, 9.41, 9.43
6, 3318, 6, null,     9.55, 5,   coast,  -11.02,  85290.00, 1429.51, 1234.32,   70.22,   70.22, 32.5, 0.00, 9.41, 9.41
6, 3318, 6, null,     9.56, 5,   coast,  -11.02,  85283.00, 1430.18, 1234.99,   70.11,   70.11, 32.5, 0.00, 9.41, 9.43
6, 3318, 6, null,     9.57, 5,   coast,  -11.02,  85277.00, 1430.75, 1235.56,   70.00,   70.00, 32.5, 0.00, 9.41, 9.46
6, 3318, 6, null,     9.58, 5,   coast,  -11.01,  85261.00, 1432.28, 1237.09,   69.89,   69.89, 32.5, 0.00, 9.43, 9.49
6, 3318, 6, null,     9.59, 5,   coast,  -11.01,  85261.00, 1432.28, 1237.09,   69.78,   69.78, 32.5, 0.00, 9.41, 9.43
6, 3318, 6, null,     9.60, 5,   coast,  -11.01,  85250.00, 1433.34, 1238.15,   69.67,   69.67, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,     9.61, 5,   coast,  -11.01,  85241.00, 1434.20, 1239.01,   69.56,   69.56, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,     9.62, 5,   coast,  -11.00,  85238.00, 1434.49, 1239.29,   69.45,   69.45, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,     9.63, 5,   coast,  -11.00,  85227.00, 1435.54, 1240.35,   69.34,   69.34, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,     9.64, 5,   coast,  -11.00,  85222.00, 1436.02, 1240.83,   69.23,   69.23, 32.4, 0.00, 9.40, 9.41
6, 3318, 6, null,     9.65, 5,   coast,  -11.00,  85215.00, 1436.69, 1241.50,   69.12,   69.12, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,     9.66, 5,   coast,  -11.00,  85201.00, 1438.03, 1242.84,   69.01,   69.01, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,     9.67, 5,   coast,  -10.99,  85203.00, 1437.84, 1242.65,   68.90,   68.90, 32.5, 0.00, 9.41, 9.43
6, 3318, 6, null,     9.68, 5,   coast,  -10.99,  85194.00, 1438.70, 1243.51,   68.79,   68.79, 32.5, 0.00, 9.41, 9.44
6, 3318, 6, null,     9.69, 5,   coast,  -10.99,  85181.00, 1439.94, 1244.75,   68.68,   68.68, 32.5, 0.00, 9.43, 9.49
6, 3318, 6, null,     9.70, 5,   coast,  -10.99,  85180.00, 1440.04, 1244.85,   68.57,   68.57, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,     9.71, 5,   coast,  -10.99,  85171.00, 1440.90, 1245.71,   68.46,   68.46, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,     9.72, 5,   coast,  -10.98,  85164.00, 1441.57, 1246.38,   68.35,   68.35, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,     9.73, 5,   coast,  -10.98,  85161.00, 1441.86, 1246.67,   68.24,   68.24, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,     9.74, 5,   coast,  -10.98,  85158.00, 1442.15, 1246.96,   68.14,   68.14, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,     9.75, 5,   coast,  -10.98,  85146.00, 1443.30, 1248.11,   68.03,   68.03, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,     9.76, 5,   coast,  -10.98,  85137.00, 1444.16, 1248.97,   67.92,   67.92, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,     9.77, 5,   coast,  -10.98,  85136.00, 1444.26, 1249.07,   67.81,   67.81, 32.5, 0.00, 9.41, 9.41
6, 3318, 6, null,     9.78, 5,   coast,  -10.97,  85120.00, 1445.79, 1250.60,   67.70,   67.70, 32.5, 0.00, 9.41, 9.41
6, 3318, 6, null,     9.79, 5,   coast,  -10.97,  85117.00, 1446.08, 1250.89,   67.59,   67.59, 32.5, 0.00, 9.41, 9.44
6, 3318, 6, null,     9.80, 5,   coast,  -10.97,  85103.00, 1447.42, 1252.23,   67.48,   67.48, 32.5, 0.00, 9.41, 9.49
6, 3318, 6, null,     9.81, 5,   coast,  -10.97,  85103.00, 1447.42, 1252.23,   67.37,   67.37, 32.5, 0.00, 9.41, 9.43
6, 3318, 6, null,     9.82, 5,   coast,  -10.97,  85093.00, 1448.38, 1253.19,   67.26,   67.26, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,     9.83, 5,   coast,  -10.97,  85091.00, 1448.57, 1253.38,   67.15,   67.15, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,     9.84, 5,   coast,  -10.97,  85081.00, 1449.53, 1254.34,   67.04,   67.04, 32.4, 0.00, 9.40, 9.41
6, 3318, 6, null,     9.85, 5,   coast,  -10.97,  85079.00, 1449.72, 1254.53,   66.93,   66.93, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,     9.86, 5,   coast,  -10.97,  85070.00, 1450.58, 1255.39,   66.82,   66.82, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,     9.87, 5,   coast,  -10.96,  85060.00, 1451.54, 1256.35,   66.71,   66.71, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,     9.88, 5,   coast,  -10.96,  85052.00, 1452.31, 1257.12,   66.60,   66.60, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,     9.89, 5,   coast,  -10.96,  85046.00, 1452.89, 1257.69,   66.49,   66.49, 32.5, 0.00, 9.41, 9.41
6, 3318, 6, null,     9.90, 5,   coast,  -10.96,  85045.00, 1452.98, 1257.79,   66.38,   66.38, 32.5, 0.00, 9.43, 9.44
6, 3318, 6, null,     9.91, 5,   coast,  -10.96,  85035.00, 1453.94, 1258.75,   66.27,   66.27, 32.5, 0.00, 9.43, 9.49
6, 3318, 6, null,     9.92, 5,   coast,  -10.96,  85034.00, 1454.04, 1258.85,   66.16,   66.16, 32.4, 0.00, 9.43, 9.43
6, 3318, 6, null,     9.93, 5,   coast,  -10.96,  85020.00, 1455.38, 1260.19,   66.05,   66.05, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,     9.94, 5,   coast,  -10.96,  85016.00, 1455.76, 1260.57,   65.94,   65.94, 32.4, 0.00, 9.40, 9.41
6, 3318, 6, null,     9.95, 5,   coast,  -10.96,  84997.00, 1457.59, 1262.40,   65.83,   65.83, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,     9.96, 5,   coast,  -10.96,  85002.00, 1457.11, 1261.92,   65.72,   65.72, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,     9.97, 5,   coast,  -10.96,  84990.00, 1458.26, 1263.07,   65.61,   65.61, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,     9.98, 5,   coast,  -10.95,  84984.00, 1458.84, 1263.64,   65.50,   65.50, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,     9.99, 5,   coast,  -10.95,  84978.00, 1459.41, 1264.22,   65.39,   65.39, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,    10.00, 5,   coast,  -10.95,  84975.00, 1459.70, 1264.51,   65.29,   65.29, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,    10.01, 5,   coast,  -10.95,  84963.00, 1460.85, 1265.66,   65.18,   65.18, 32.5, 0.00, 9.41, 9.44
6, 3318, 6, null,    10.02, 5,   coast,  -10.95,  84950.00, 1462.10, 1266.91,   65.07,   65.07, 32.5, 0.00, 9.41, 9.49
6, 3318, 6, null,    10.03, 5,   coast,  -10.95,  84949.00, 1462.20, 1267.00,   64.96,   64.96, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,    10.04, 5,   coast,  -10.95,  84945.00, 1462.58, 1267.39,   64.85,   64.85, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    10.05, 5,   coast,  -10.95,  84936.00, 1463.44, 1268.25,   64.74,   64.74, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,    10.06, 5,   coast,  -10.95,  84934.00, 1463.64, 1268.44,   64.63,   64.63, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    10.07, 5,   coast,  -10.95,  84925.00, 1464.50, 1269.31,   64.52,   64.52, 32.4, 0.00, 9.40, 9.41
6, 3318, 6, null,    10.08, 5,   coast,  -10.95,  84913.00, 1465.65, 1270.46,   64.41,   64.41, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,    10.09, 5,   coast,  -10.95,  84913.00, 1465.65, 1270.46,   64.30,   64.30, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    10.10, 5,   coast,  -10.95,  84904.00, 1466.52, 1271.33,   64.19,   64.19, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    10.11, 5,   coast,  -10.94,  84901.00, 1466.81, 1271.61,   64.08,   64.08, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    10.12, 5,   coast,  -10.94,  84890.00, 1467.86, 1272.67,   63.97,   63.97, 32.4, 0.00, 9.41, 9.44
6, 3318, 6, null,    10.13, 5,   coast,  -10.94,  84876.00, 1469.21, 1274.02,   63.86,   63.86, 32.4, 0.00, 9.41, 9.49
6, 3318, 6, null,    10.14, 5,   coast,  -10.94,  84875.00, 1469.30, 1274.11,   63.75,   63.75, 32.4, 0.00, 9.43, 9.41
6, 3318, 6, null,    10.15, 5,   coast,  -10.94,  84871.00, 1469.69, 1274.50,   63.64,   63.64, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    10.16, 5,   coast,  -10.94,  84859.00, 1470.84, 1275.65,   63.53,   63.53, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    10.17, 5,   coast,  -10.94,  84864.00, 1470.36, 1275.17,   63.42,   63.42, 32.4, 0.00, 9.43, 9.43
6, 3318, 6, null,    10.18, 5,   coast,  -10.94,  84848.00, 1471.90, 1276.71,   63.31,   63.31, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,    10.19, 5,   coast,  -10.94,  84846.00, 1472.09, 1276.90,   63.21,   63.21, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    10.20, 5,   coast,  -10.94,  84836.00, 1473.05, 1277.86,   63.10,   63.10, 32.4, 0.00, 9.40, 9.41
6, 3318, 6, null,    10.21, 5,   coast,  -10.94,  84835.00, 1473.15, 1277.96,   62.99,   62.99, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    10.22, 5,   coast,  -10.94,  84826.00, 1474.01, 1278.82,   62.88,   62.88, 32.5, 0.00, 9.41, 9.41
6, 3318, 6, null,    10.23, 5,   coast,  -10.93,  84817.00, 1474.88, 1279.69,   62.77,   62.77, 32.5, 0.00, 9.41, 9.44
6, 3318, 6, null,    10.24, 5,   coast,  -10.93,  84806.00, 1475.94, 1280.74,   62.66,   62.66, 32.5, 0.00, 9.41, 9.50
6, 3318, 6, null,    10.25, 5,   coast,  -10.93,  84805.00, 1476.03, 1280.84,   62.55,   62.55, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,    10.26, 5,   coast,  -10.93,  84801.00, 1476.42, 1281.22,   62.44,   62.44, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,    10.27, 5,   coast,  -10.93,  84796.00, 1476.90, 1281.70,   62.33,   62.33, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    10.28, 5,   coast,  -10.93,  84790.00, 1477.47, 1282.28,   62.22,   62.22, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    10.29, 5,   coast,  -10.93,  84774.00, 1479.01, 1283.82,   62.11,   62.11, 32.4, 0.00, 9.43, 9.43
6, 3318, 6, null,    10.30, 5,   coast,  -10.93,  84772.00, 1479.20, 1284.01,   62.00,   62.00, 32.4, 0.00, 9.40, 9.41
6, 3318, 6, null,    10.31, 5,   coast,  -10.93,  84772.00, 1479.20, 1284.01,   61.89,   61.89, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    10.32, 5,   coast,  -10.92,  84758.00, 1480.55, 1285.36,   61.78,   61.78, 32.4, 0.00, 9.40, 9.41
6, 3318, 6, null,    10.33, 5,   coast,  -10.92,  84756.00, 1480.74, 1285.55,   61.67,   61.67, 32.5, 0.00, 9.43, 9.43
6, 3318, 6, null,    10.34, 5,   coast,  -10.92,  84745.00, 1481.80, 1286.61,   61.56,   61.56, 32.4, 0.00, 9.41, 9.44
6, 3318, 6, null,    10.35, 5,   coast,  -10.92,  84739.00, 1482.38, 1287.19,   61.45,   61.45, 32.4, 0.00, 9.43, 9.49
6, 3318, 6, null,    10.36, 5,   coast,  -10.92,  84738.00, 1482.48, 1287.28,   61.35,   61.35, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,    10.37, 5,   coast,  -10.92,  84732.00, 1483.05, 1287.86,   61.24,   61.24, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,    10.38, 5,   coast,  -10.92,  84718.00, 1484.40, 1289.21,   61.13,   61.13, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    10.39, 5,   coast,  -10.91,  84717.00, 1484.50, 1289.30,   61.02,   61.02, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    10.40, 5,   coast,  -10.91,  84704.00, 1485.75, 1290.55,   60.91,   60.91, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    10.41, 5,   coast,  -10.91,  84704.00, 1485.75, 1290.55,   60.80,   60.80, 32.4, 0.00, 9.43, 9.43
6, 3318, 6, null,    10.42, 5,   coast,  -10.91,  84702.00, 1485.94, 1290.75,   60.69,   60.69, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    10.43, 5,   coast,  -10.91,  84695.00, 1486.61, 1291.42,   60.58,   60.58, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    10.44, 5,   coast,  -10.90,  84692.00, 1486.90, 1291.71,   60.47,   60.47, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    10.45, 5,   coast,  -10.90,  84681.00, 1487.96, 1292.77,   60.36,   60.36, 32.5, 0.00, 9.41, 9.46
6, 3318, 6, null,    10.46, 5,   coast,  -10.90,  84672.00, 1488.83, 1293.64,   60.25,   60.25, 32.5, 0.00, 9.43, 9.49
6, 3318, 6, null,    10.47, 5,   coast,  -10.90,  84672.00, 1488.83, 1293.64,   60.14,   60.14, 32.4, 0.00, 9.43, 9.43
6, 3318, 6, null,    10.48, 5,   coast,  -10.90,  84664.00, 1489.60, 1294.41,   60.04,   60.04, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,    10.49, 5,   coast,  -10.89,  84658.00, 1490.17, 1294.98,   59.93,   59.93, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,    10.50, 5,   coast,  -10.89,  84648.00, 1491.14, 1295.95,   59.82,   59.82, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    10.51, 5,   coast,  -10.89,  84639.00, 1492.00, 1296.81,   59.71,   59.71, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,    10.52, 5,   coast,  -10.89,  84635.00, 1492.39, 1297.20,   59.60,   59.60, 32.4, 0.00, 9.43, 9.43
6, 3318, 6, null,    10.53, 5,   coast,  -10.88,  84628.00, 1493.06, 1297.87,   59.49,   59.49, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    10.54, 5,   coast,  -10.88,  84620.00, 1493.83, 1298.64,   59.38,   59.38, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    10.55, 5,   coast,  -10.88,  84612.00, 1494.60, 1299.41,   59.27,   59.27, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    10.56, 5,   coast,  -10.88,  84601.00, 1495.66, 1300.47,   59.16,   59.16, 32.4, 0.00, 9.41, 9.44
6, 3318, 6, null,    10.57, 5,   coast,  -10.87,  84598.00, 1495.95, 1300.76,   59.05,   59.05, 32.4, 0.00, 9.43, 9.49
6, 3318, 6, null,    10.58, 5,   coast,  -10.87,  84597.00, 1496.05, 1300.86,   58.95,   58.95, 32.4, 0.00, 9.43, 9.43
6, 3318, 6, null,    10.59, 5,   coast,  -10.87,  84590.00, 1496.72, 1301.53,   58.84,   58.84, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,    10.60, 5,   coast,  -10.87,  84592.00, 1496.53, 1301.34,   58.73,   58.73, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    10.61, 5,   coast,  -10.86,  84578.00, 1497.88, 1302.69,   58.62,   58.62, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,    10.62, 5,   coast,  -10.86,  84569.00, 1498.75, 1303.56,   58.51,   58.51, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,    10.63, 5,   coast,  -10.86,  84565.00, 1499.13, 1303.94,   58.40,   58.40, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    10.64, 5,   coast,  -10.85,  84564.00, 1499.23, 1304.04,   58.29,   58.29, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    10.65, 5,   coast,  -10.85,  84560.00, 1499.61, 1304.42,   58.18,   58.18, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    10.66, 5,   coast,  -10.85,  84548.00, 1500.77, 1305.58,   58.08,   58.08, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    10.67, 5,   coast,  -10.84,  84538.00, 1501.74, 1306.54,   57.97,   57.97, 32.4, 0.00, 9.41, 9.44
6, 3318, 6, null,    10.68, 5,   coast,  -10.84,  84532.00, 1502.31, 1307.12,   57.86,   57.86, 32.4, 0.00, 9.43, 9.49
6, 3318, 6, null,    10.69, 5,   coast,  -10.84,  84531.00, 1502.41, 1307.22,   57.75,   57.75, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,    10.70, 5,   coast,  -10.83,  84528.00, 1502.70, 1307.51,   57.64,   57.64, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    10.71, 5,   coast,  -10.83,  84519.00, 1503.57, 1308.37,   57.53,   57.53, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    10.72, 5,   coast,  -10.82,  84511.00, 1504.34, 1309.15,   57.42,   57.42, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    10.73, 5,   coast,  -10.82,  84510.00, 1504.43, 1309.24,   57.32,   57.32, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    10.74, 5,   coast,  -10.82,  84496.00, 1505.78, 1310.59,   57.21,   57.21, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,    10.75, 5,   coast,  -10.81,  84499.00, 1505.49, 1310.30,   57.10,   57.10, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    10.76, 5,   coast,  -10.81,  84484.00, 1506.94, 1311.75,   56.99,   56.99, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,    10.77, 5,   coast,  -10.81,  84481.00, 1507.23, 1312.04,   56.88,   56.88, 32.4, 0.00, 9.43, 9.43
6, 3318, 6, null,    10.78, 5,   coast,  -10.80,  84474.00, 1507.91, 1312.71,   56.78,   56.78, 32.4, 0.00, 9.41, 9.44
6, 3318, 6, null,    10.79, 5,   coast,  -10.80,  84463.00, 1508.97, 1313.78,   56.67,   56.67, 32.4, 0.00, 9.43, 9.49
6, 3318, 6, null,    10.80, 5,   coast,  -10.79,  84464.00, 1508.87, 1313.68,   56.56,   56.56, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,    10.81, 5,   coast,  -10.79,  84460.00, 1509.26, 1314.06,   56.45,   56.45, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    10.82, 5,   coast,  -10.78,  84459.00, 1509.35, 1314.16,   56.34,   56.34, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,    10.83, 5,   coast,  -10.78,  84449.00, 1510.32, 1315.13,   56.23,   56.23, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    10.84, 5,   coast,  -10.78,  84444.00, 1510.80, 1315.61,   56.13,   56.13, 32.4, 0.00, 9.41, 9.41
